date,longitude,latitude,tcwv
2021-08-14 09:00:00,100.611549,-1.488666,58.046616420538406
2021-08-14 10:00:00,100.611549,-1.488666,61.484852108609324
2021-08-14 10:00:00,100.611549,-1.488666,61.484852108609324
2021-08-14 10:00:00,100.611549,-1.488666,61.484852108609324
2021-08-14 10:00:00,100.611549,-1.488666,61.484852108609324
2021-08-14 10:00:00,100.611549,-1.488666,61.484852108609324
2021-08-18 11:00:00,100.611549,-1.488666,60.05428899802131
2021-08-29 13:00:00,100.611549,-1.488666,56.97080211365416
2021-08-31 10:00:00,100.611549,-1.488666,57.26642611674063
2021-08-31 10:00:00,100.611549,-1.488666,57.26642611674063
2021-08-31 10:00:00,100.611549,-1.488666,57.26642611674063
2021-09-11 11:00:00,100.611549,-1.488666,52.12381733553569
2021-09-11 12:00:00,100.611549,-1.488666,53.390837660971854
2021-09-11 12:00:00,100.611549,-1.488666,53.390837660971854
2021-09-11 12:00:00,100.611549,-1.488666,53.390837660971854
2021-09-11 12:00:00,100.611549,-1.488666,53.390837660971854
2021-09-18 08:00:00,100.611549,-1.488666,59.353607158072926
2021-09-18 08:00:00,100.611549,-1.488666,59.353607158072926
2021-09-18 08:00:00,100.611549,-1.488666,59.353607158072926
2021-09-18 09:00:00,100.611549,-1.488666,60.12418464340278
2021-09-18 09:00:00,100.611549,-1.488666,60.12418464340278
2021-09-28 09:00:00,100.611549,-1.488666,61.37347486740657
2021-09-28 10:00:00,100.611549,-1.488666,65.35592841990774
2021-09-28 10:00:00,100.611549,-1.488666,65.35592841990774
2021-09-28 10:00:00,100.611549,-1.488666,65.35592841990774
2021-10-18 08:00:00,100.611549,-1.488666,57.182661915363134
2021-10-24 11:00:00,100.611549,-1.488666,64.78499296757022
2021-10-24 11:00:00,100.611549,-1.488666,64.78499296757022
2021-10-30 08:00:00,100.611549,-1.488666,58.678865367127294
2021-10-30 09:00:00,100.611549,-1.488666,58.85887938311984
2021-10-30 09:00:00,100.611549,-1.488666,58.85887938311984
2021-10-30 09:00:00,100.611549,-1.488666,58.85887938311984
2021-10-30 09:00:00,100.611549,-1.488666,58.85887938311984
2021-10-30 09:00:00,100.611549,-1.488666,58.85887938311984
2021-10-30 10:00:00,100.611549,-1.488666,60.609450466177826
2021-10-30 10:00:00,100.611549,-1.488666,60.609450466177826
2021-10-30 10:00:00,100.611549,-1.488666,60.609450466177826
2021-11-04 21:00:00,100.611549,-1.488666,58.99187163477835
2021-11-04 21:00:00,100.611549,-1.488666,58.99187163477835
2021-11-04 21:00:00,100.611549,-1.488666,58.99187163477835
2021-11-30 08:00:00,100.611549,-1.488666,55.82962775296531
2021-12-04 17:00:00,100.611549,-1.488666,57.40391178052556
2021-12-11 11:00:00,100.611549,-1.488666,62.038965671833
2021-12-14 13:00:00,100.611549,-1.488666,60.0801338955944
2021-12-14 14:00:00,100.611549,-1.488666,60.02671121078789
2021-12-15 13:00:00,100.611549,-1.488666,62.15471482224709
2021-12-16 08:00:00,100.611549,-1.488666,61.35719045620709
2022-01-10 17:00:00,100.611549,-1.488666,57.893033754506135
2022-01-19 08:00:00,100.611549,-1.488666,57.71174901888914
2022-01-19 08:00:00,100.611549,-1.488666,57.71174901888914
2022-01-19 08:00:00,100.611549,-1.488666,57.71174901888914
2022-01-31 18:00:00,100.611549,-1.488666,54.68241857475129
2022-02-04 14:00:00,100.611549,-1.488666,63.803271643085644
2022-03-05 15:00:00,100.611549,-1.488666,58.28190122720875
2022-04-17 23:00:00,100.611549,-1.488666,62.89520294501337
2022-04-17 23:00:00,100.611549,-1.488666,62.89520294501337
2022-04-22 13:00:00,100.611549,-1.488666,59.544664425086125
2022-04-27 17:00:00,100.611549,-1.488666,58.706419718898935
2022-05-27 17:00:00,100.611549,-1.488666,57.28710794301235
2022-05-27 17:00:00,100.611549,-1.488666,57.28710794301235
2022-05-27 17:00:00,100.611549,-1.488666,57.28710794301235
2022-05-27 17:00:00,100.611549,-1.488666,57.28710794301235
2022-05-27 17:00:00,100.611549,-1.488666,57.28710794301235
2022-05-27 18:00:00,100.611549,-1.488666,57.08322668206535
2022-05-27 18:00:00,100.611549,-1.488666,57.08322668206535
2022-06-07 11:00:00,100.611549,-1.488666,58.123794235600045
2022-06-07 11:00:00,100.611549,-1.488666,58.123794235600045
2022-06-07 12:00:00,100.611549,-1.488666,58.2652854640115
2022-06-07 12:00:00,100.611549,-1.488666,58.2652854640115
2022-06-11 09:00:00,100.611549,-1.488666,57.80479582972695
2022-06-11 09:00:00,100.611549,-1.488666,57.80479582972695
2022-06-11 10:00:00,100.611549,-1.488666,58.92257653417744
2022-06-11 11:00:00,100.611549,-1.488666,60.19085245430192
2022-06-19 09:00:00,100.611549,-1.488666,56.7294624937999
2022-06-19 09:00:00,100.611549,-1.488666,56.7294624937999
2022-06-24 11:00:00,100.611549,-1.488666,63.500460915235294
2022-06-24 12:00:00,100.611549,-1.488666,63.37311880966499
2022-06-24 13:00:00,100.611549,-1.488666,63.06955581052769
2022-06-24 23:00:00,100.611549,-1.488666,59.723931400544124
2022-06-24 23:00:00,100.611549,-1.488666,59.723931400544124
2022-08-20 06:00:00,100.611549,-1.488666,61.73467665539812
2022-08-20 06:00:00,100.611549,-1.488666,61.73467665539812
2022-08-20 07:00:00,100.611549,-1.488666,59.452207038686076
2022-08-20 19:00:00,100.611549,-1.488666,57.437162098800286
2022-08-20 19:00:00,100.611549,-1.488666,57.437162098800286
2022-08-20 19:00:00,100.611549,-1.488666,57.437162098800286
2022-08-24 13:00:00,100.611549,-1.488666,52.88559409921751
2022-08-28 10:00:00,100.611549,-1.488666,60.96583070952265
2022-08-28 10:00:00,100.611549,-1.488666,60.96583070952265
2022-09-02 11:00:00,100.611549,-1.488666,57.17940377250809
2022-09-02 12:00:00,100.611549,-1.488666,58.5508565277431
2022-09-21 14:00:00,100.611549,-1.488666,59.248466033209226
2022-09-21 14:00:00,100.611549,-1.488666,59.248466033209226
2022-09-21 14:00:00,100.611549,-1.488666,59.248466033209226
2022-09-21 15:00:00,100.611549,-1.488666,58.99542531078564
2022-10-03 13:00:00,100.611549,-1.488666,58.57669725281915
2022-10-11 13:00:00,100.611549,-1.488666,55.72878690789195
2022-10-11 15:00:00,100.611549,-1.488666,56.08322116479337
2022-10-30 18:00:00,100.611549,-1.488666,59.11270133957183
2022-10-30 18:00:00,100.611549,-1.488666,59.11270133957183
2023-02-28 18:00:00,100.611549,-1.488666,52.441130411526586
2023-03-03 04:00:00,100.611549,-1.488666,46.44634071556882
2023-03-10 11:00:00,100.611549,-1.488666,57.26739379801121
2023-03-10 11:00:00,100.611549,-1.488666,57.26739379801121
2023-03-10 13:00:00,100.611549,-1.488666,59.19645511014592
2023-03-24 12:00:00,100.611549,-1.488666,61.26414726911877
2023-03-24 12:00:00,100.611549,-1.488666,61.26414726911877
2023-03-24 14:00:00,100.611549,-1.488666,60.935879886511444
2023-03-24 15:00:00,100.611549,-1.488666,60.53437356595188
2023-03-30 06:00:00,100.611549,-1.488666,59.24615296089922
2023-03-31 15:00:00,100.611549,-1.488666,60.0674753365064
2023-03-31 16:00:00,100.611549,-1.488666,60.16163968530213
2023-05-06 12:00:00,100.611549,-1.488666,67.87763999792645
2023-05-06 12:00:00,100.611549,-1.488666,67.87763999792645
2023-05-06 12:00:00,100.611549,-1.488666,67.87763999792645
2023-05-06 13:00:00,100.611549,-1.488666,67.34785037974586
2023-05-06 13:00:00,100.611549,-1.488666,67.34785037974586
2023-05-06 13:00:00,100.611549,-1.488666,67.34785037974586
2023-05-06 13:00:00,100.611549,-1.488666,67.34785037974586
2023-05-06 13:00:00,100.611549,-1.488666,67.34785037974586
2023-05-06 17:00:00,100.611549,-1.488666,64.68934422872104
2023-05-06 17:00:00,100.611549,-1.488666,64.68934422872104
2023-05-06 18:00:00,100.611549,-1.488666,63.672093544327886
2023-05-06 20:00:00,100.611549,-1.488666,61.52562632840031
2023-05-12 12:00:00,100.611549,-1.488666,57.85396580446311
2023-06-09 18:00:00,100.611549,-1.488666,59.15299407116457
2023-06-14 14:00:00,100.611549,-1.488666,59.25614433068635
2023-06-14 14:00:00,100.611549,-1.488666,59.25614433068635
2023-06-14 14:00:00,100.611549,-1.488666,59.25614433068635
2023-06-14 14:00:00,100.611549,-1.488666,59.25614433068635
2023-06-20 16:00:00,100.611549,-1.488666,53.75140724155952
2023-06-20 16:00:00,100.611549,-1.488666,53.75140724155952
2023-06-23 09:00:00,100.611549,-1.488666,54.479270340438525
2023-06-23 09:00:00,100.611549,-1.488666,54.479270340438525
2023-06-23 09:00:00,100.611549,-1.488666,54.479270340438525
2023-06-23 09:00:00,100.611549,-1.488666,54.479270340438525
2023-06-23 09:00:00,100.611549,-1.488666,54.479270340438525
2023-06-23 09:00:00,100.611549,-1.488666,54.479270340438525
2023-06-25 13:00:00,100.611549,-1.488666,59.97383768566883
2023-06-25 14:00:00,100.611549,-1.488666,60.28183564367751
2023-06-29 21:00:00,100.611549,-1.488666,57.8120406973815
2023-07-05 05:00:00,100.611549,-1.488666,62.76566998017863
2023-07-05 06:00:00,100.611549,-1.488666,63.26539754522112
2023-07-05 06:00:00,100.611549,-1.488666,63.26539754522112
2023-07-05 07:00:00,100.611549,-1.488666,63.387070343666245
2023-07-13 18:00:00,100.611549,-1.488666,59.87159556001954
2023-07-13 21:00:00,100.611549,-1.488666,64.48647098675971
2023-07-13 21:00:00,100.611549,-1.488666,64.48647098675971
2023-07-13 21:00:00,100.611549,-1.488666,64.48647098675971
2023-07-13 21:00:00,100.611549,-1.488666,64.48647098675971
2023-07-13 21:00:00,100.611549,-1.488666,64.48647098675971
2023-07-13 21:00:00,100.611549,-1.488666,64.48647098675971
2023-07-13 22:00:00,100.611549,-1.488666,63.82885848087771
2023-07-14 00:00:00,100.611549,-1.488666,61.787942135530294
2023-07-14 00:00:00,100.611549,-1.488666,61.787942135530294
2023-07-14 00:00:00,100.611549,-1.488666,61.787942135530294
2023-07-29 15:00:00,100.611549,-1.488666,47.60147323110682
2023-07-30 10:00:00,100.611549,-1.488666,54.08634369109292
2023-08-08 11:00:00,100.611549,-1.488666,56.569087813141714
2023-08-08 11:00:00,100.611549,-1.488666,56.569087813141714
2023-08-10 12:00:00,100.611549,-1.488666,58.40414369132675
2023-08-10 12:00:00,100.611549,-1.488666,58.40414369132675
2023-08-10 12:00:00,100.611549,-1.488666,58.40414369132675
2023-08-20 13:00:00,100.611549,-1.488666,60.642719710264515
2023-08-20 13:00:00,100.611549,-1.488666,60.642719710264515
2023-08-20 13:00:00,100.611549,-1.488666,60.642719710264515
2023-08-20 13:00:00,100.611549,-1.488666,60.642719710264515
2023-08-20 13:00:00,100.611549,-1.488666,60.642719710264515
2023-08-20 13:00:00,100.611549,-1.488666,60.642719710264515
2023-08-20 14:00:00,100.611549,-1.488666,60.873302647837505
2023-08-20 14:00:00,100.611549,-1.488666,60.873302647837505
2023-08-25 06:00:00,100.611549,-1.488666,56.980843058807764
2023-08-27 21:00:00,100.611549,-1.488666,60.19665152745963
2023-08-27 21:00:00,100.611549,-1.488666,60.19665152745963
2023-08-27 21:00:00,100.611549,-1.488666,60.19665152745963
2023-11-02 10:00:00,100.611549,-1.488666,52.829058521989914
2015-12-07 11:00:00,100.8828,-1.906944,60.2520722425901
2015-12-07 11:00:00,100.8828,-1.906944,60.2520722425901
2016-02-20 10:00:00,100.8828,-1.906944,60.22803212464681
2016-02-20 10:00:00,100.8828,-1.906944,60.22803212464681
2016-02-28 10:00:00,100.8828,-1.906944,54.80677571816491
2016-03-21 13:00:00,100.8828,-1.906944,62.46701391014243
2016-03-21 13:00:00,100.8828,-1.906944,62.46701391014243
2016-03-21 18:00:00,100.8828,-1.906944,64.46766986791879
2016-03-28 10:00:00,100.8828,-1.906944,55.97147554628849
2016-04-02 11:00:00,100.8828,-1.906944,58.08248395942939
2016-04-11 16:00:00,100.8828,-1.906944,59.44162504730178
2016-04-16 19:00:00,100.8828,-1.906944,53.5494174084739
2016-04-16 20:00:00,100.8828,-1.906944,54.36204617734507
2016-05-07 07:00:00,100.8828,-1.906944,60.61865014476673
2016-05-07 08:00:00,100.8828,-1.906944,60.95507646130069
2016-05-11 11:00:00,100.8828,-1.906944,62.16309373688597
2016-05-27 11:00:00,100.8828,-1.906944,56.356817154234164
2016-05-27 11:00:00,100.8828,-1.906944,56.356817154234164
2016-06-11 11:00:00,100.8828,-1.906944,54.1672788735246
2016-06-16 10:00:00,100.8828,-1.906944,56.481710186696084
2016-07-10 14:00:00,100.8828,-1.906944,48.11329430990493
2016-07-13 13:00:00,100.8828,-1.906944,49.80080033899574
2016-07-13 13:00:00,100.8828,-1.906944,49.80080033899574
2016-07-13 15:00:00,100.8828,-1.906944,50.46201063404815
2016-07-18 11:00:00,100.8828,-1.906944,54.64967583604675
2016-07-18 11:00:00,100.8828,-1.906944,54.64967583604675
2016-07-18 12:00:00,100.8828,-1.906944,54.807879526274014
2016-07-18 12:00:00,100.8828,-1.906944,54.807879526274014
2016-09-19 12:00:00,100.8828,-1.906944,54.620445935649684
2016-09-19 12:00:00,100.8828,-1.906944,54.620445935649684
2016-10-23 16:00:00,100.8828,-1.906944,54.72160000551819
2016-10-28 21:00:00,100.8828,-1.906944,50.5880175256135
2016-10-31 04:00:00,100.8828,-1.906944,52.68621490467925
2016-10-31 04:00:00,100.8828,-1.906944,52.68621490467925
2017-08-18 11:00:00,100.8828,-1.906944,54.29148520471856
2017-08-18 11:00:00,100.8828,-1.906944,54.29148520471856
2017-08-18 11:00:00,100.8828,-1.906944,54.29148520471856
2017-08-18 11:00:00,100.8828,-1.906944,54.29148520471856
2017-08-21 08:00:00,100.8828,-1.906944,53.2051767596135
2017-08-21 08:00:00,100.8828,-1.906944,53.2051767596135
2017-08-21 09:00:00,100.8828,-1.906944,52.00408855427093
2018-10-11 09:00:00,100.8828,-1.906944,53.71646818067372
2018-10-11 09:00:00,100.8828,-1.906944,53.71646818067372
2018-10-11 09:00:00,100.8828,-1.906944,53.71646818067372
2018-10-11 10:00:00,100.8828,-1.906944,57.06104787469708
2018-10-15 09:00:00,100.8828,-1.906944,54.168263971066686
2018-11-02 09:00:00,100.8828,-1.906944,55.63200036724995
2018-11-02 09:00:00,100.8828,-1.906944,55.63200036724995
2018-11-02 09:00:00,100.8828,-1.906944,55.63200036724995
2018-11-22 16:00:00,100.8828,-1.906944,47.95363045924987
2019-09-01 10:00:00,100.8828,-1.906944,49.769857269140644
2019-12-11 12:00:00,100.8828,-1.906944,59.46730534946549
2020-01-09 08:00:00,100.8828,-1.906944,53.63570130418546
2020-01-09 08:00:00,100.8828,-1.906944,53.63570130418546
2020-01-14 15:00:00,100.8828,-1.906944,50.880252588326975
2020-01-18 08:00:00,100.8828,-1.906944,55.220775481869936
2020-01-18 09:00:00,100.8828,-1.906944,56.03306017259362
2020-01-18 09:00:00,100.8828,-1.906944,56.03306017259362
2020-01-18 09:00:00,100.8828,-1.906944,56.03306017259362
2020-01-18 10:00:00,100.8828,-1.906944,58.5502211590826
2020-01-28 12:00:00,100.8828,-1.906944,58.72136704205518
2020-01-28 12:00:00,100.8828,-1.906944,58.72136704205518
2020-02-07 20:00:00,100.8828,-1.906944,59.985559158702614
2020-02-17 11:00:00,100.8828,-1.906944,56.30737941031501
2020-02-23 11:00:00,100.8828,-1.906944,48.560849821567714
2020-03-02 11:00:00,100.8828,-1.906944,53.221439388394494
2020-03-02 11:00:00,100.8828,-1.906944,53.221439388394494
2020-03-02 11:00:00,100.8828,-1.906944,53.221439388394494
2020-03-05 00:00:00,100.8828,-1.906944,43.610220058871356
2020-03-25 13:00:00,100.8828,-1.906944,56.48009061259811
2020-03-25 13:00:00,100.8828,-1.906944,56.48009061259811
2020-03-25 23:00:00,100.8828,-1.906944,55.04510004585757
2020-03-25 23:00:00,100.8828,-1.906944,55.04510004585757
2020-04-06 02:00:00,100.8828,-1.906944,57.30256640035401
2020-04-06 03:00:00,100.8828,-1.906944,56.88353206475848
2020-04-06 03:00:00,100.8828,-1.906944,56.88353206475848
2020-04-17 12:00:00,100.8828,-1.906944,49.73716099395248
2020-04-20 10:00:00,100.8828,-1.906944,54.91748879231176
2020-04-24 19:00:00,100.8828,-1.906944,54.40224113494807
2020-04-24 19:00:00,100.8828,-1.906944,54.40224113494807
2020-04-24 19:00:00,100.8828,-1.906944,54.40224113494807
2020-06-04 08:00:00,100.8828,-1.906944,56.541030410953866
2020-06-04 08:00:00,100.8828,-1.906944,56.541030410953866
2020-06-04 09:00:00,100.8828,-1.906944,57.24393177288414
2020-06-23 14:00:00,100.8828,-1.906944,53.52106020678813
2020-06-23 14:00:00,100.8828,-1.906944,53.52106020678813
2020-06-29 13:00:00,100.8828,-1.906944,48.61261955180784
2020-07-08 08:00:00,100.8828,-1.906944,55.610156755174756
2020-07-16 11:00:00,100.8828,-1.906944,54.41733384464929
2020-07-16 11:00:00,100.8828,-1.906944,54.41733384464929
2020-07-25 06:00:00,100.8828,-1.906944,50.81188459485863
2020-07-25 06:00:00,100.8828,-1.906944,50.81188459485863
2020-07-25 07:00:00,100.8828,-1.906944,51.34723487732065
2020-07-25 07:00:00,100.8828,-1.906944,51.34723487732065
2020-07-25 07:00:00,100.8828,-1.906944,51.34723487732065
2020-07-31 09:00:00,100.8828,-1.906944,50.91412655861795
2020-07-31 09:00:00,100.8828,-1.906944,50.91412655861795
2020-08-17 08:00:00,100.8828,-1.906944,51.72299843392141
2020-08-17 08:00:00,100.8828,-1.906944,51.72299843392141
2020-08-17 08:00:00,100.8828,-1.906944,51.72299843392141
2020-08-17 08:00:00,100.8828,-1.906944,51.72299843392141
2020-08-21 10:00:00,100.8828,-1.906944,55.305758222981126
2020-08-31 10:00:00,100.8828,-1.906944,52.30453115982745
2020-08-31 10:00:00,100.8828,-1.906944,52.30453115982745
2020-09-09 08:00:00,100.8828,-1.906944,56.56954279538286
2020-09-09 08:00:00,100.8828,-1.906944,56.56954279538286
2020-09-09 09:00:00,100.8828,-1.906944,56.757116985803464
2020-09-09 09:00:00,100.8828,-1.906944,56.757116985803464
2020-09-09 09:00:00,100.8828,-1.906944,56.757116985803464
2020-09-23 09:00:00,100.8828,-1.906944,49.30655980453791
2020-09-23 09:00:00,100.8828,-1.906944,49.30655980453791
2020-09-25 10:00:00,100.8828,-1.906944,51.54779553566648
2020-09-29 09:00:00,100.8828,-1.906944,51.80984771345997
2020-10-01 07:00:00,100.8828,-1.906944,52.813591604287694
2020-10-01 07:00:00,100.8828,-1.906944,52.813591604287694
2020-10-01 07:00:00,100.8828,-1.906944,52.813591604287694
2020-10-01 08:00:00,100.8828,-1.906944,53.67999919538774
2020-10-30 10:00:00,100.8828,-1.906944,57.07409131832097
2020-10-30 10:00:00,100.8828,-1.906944,57.07409131832097
2020-10-31 10:00:00,100.8828,-1.906944,54.22845904663456
2020-10-31 10:00:00,100.8828,-1.906944,54.22845904663456
2020-11-07 11:00:00,100.8828,-1.906944,59.26585777260864
2020-11-07 11:00:00,100.8828,-1.906944,59.26585777260864
2020-12-09 03:00:00,100.8828,-1.906944,53.72160742389392
2021-01-17 12:00:00,100.8828,-1.906944,55.090314539994225
2021-02-07 15:00:00,100.8828,-1.906944,48.29823666766513
2021-02-23 00:00:00,100.8828,-1.906944,45.38827208537071
2021-03-23 12:00:00,100.8828,-1.906944,55.94346064843308
2021-03-23 12:00:00,100.8828,-1.906944,55.94346064843308
2021-03-23 12:00:00,100.8828,-1.906944,55.94346064843308
2021-06-04 09:00:00,100.8828,-1.906944,56.89779256608214
2021-07-06 13:00:00,100.8828,-1.906944,49.202621517447554
2021-08-09 19:00:00,100.8828,-1.906944,54.05826302237614
2021-08-09 19:00:00,100.8828,-1.906944,54.05826302237614
2021-08-23 08:00:00,100.8828,-1.906944,53.95800792567725
2021-08-23 09:00:00,100.8828,-1.906944,54.900148770296305
2021-08-28 12:00:00,100.8828,-1.906944,52.15470150684977
2021-08-28 12:00:00,100.8828,-1.906944,52.15470150684977
2021-09-04 09:00:00,100.8828,-1.906944,52.33521469876778
2021-09-04 09:00:00,100.8828,-1.906944,52.33521469876778
2021-09-05 10:00:00,100.8828,-1.906944,55.18430561355372
2021-09-18 08:00:00,100.8828,-1.906944,52.71300224467285
2021-09-29 12:00:00,100.8828,-1.906944,57.09915656824949
2021-09-29 13:00:00,100.8828,-1.906944,57.343286426433636
2021-10-17 10:00:00,100.8828,-1.906944,53.967194165931
2021-10-19 18:00:00,100.8828,-1.906944,50.80390439214888
2021-10-23 10:00:00,100.8828,-1.906944,55.160765358925076
2021-10-23 10:00:00,100.8828,-1.906944,55.160765358925076
2021-10-23 11:00:00,100.8828,-1.906944,54.68985912868369
2021-10-23 11:00:00,100.8828,-1.906944,54.68985912868369
2021-10-24 10:00:00,100.8828,-1.906944,60.39030296844776
2021-10-24 11:00:00,100.8828,-1.906944,60.13202198898019
2021-10-24 11:00:00,100.8828,-1.906944,60.13202198898019
2021-10-30 09:00:00,100.8828,-1.906944,53.88240495549972
2021-10-30 10:00:00,100.8828,-1.906944,55.57818916412519
2021-10-30 10:00:00,100.8828,-1.906944,55.57818916412519
2021-10-30 10:00:00,100.8828,-1.906944,55.57818916412519
2021-10-30 10:00:00,100.8828,-1.906944,55.57818916412519
2021-10-30 10:00:00,100.8828,-1.906944,55.57818916412519
2021-11-26 14:00:00,100.8828,-1.906944,51.77182883241959
2021-12-11 13:00:00,100.8828,-1.906944,57.86309247612435
2022-01-23 23:00:00,100.8828,-1.906944,55.885149027603376
2022-04-30 22:00:00,100.8828,-1.906944,54.70309965921893
2022-05-03 14:00:00,100.8828,-1.906944,59.470392704279234
2022-05-24 12:00:00,100.8828,-1.906944,55.749222140239944
2022-05-24 12:00:00,100.8828,-1.906944,55.749222140239944
2022-05-24 12:00:00,100.8828,-1.906944,55.749222140239944
2022-06-17 10:00:00,100.8828,-1.906944,55.522928200618594
2022-06-17 11:00:00,100.8828,-1.906944,55.524214484513244
2022-06-17 11:00:00,100.8828,-1.906944,55.524214484513244
2022-06-17 11:00:00,100.8828,-1.906944,55.524214484513244
2022-07-14 16:00:00,100.8828,-1.906944,54.82163058141051
2022-09-01 08:00:00,100.8828,-1.906944,56.822909937049445
2022-09-01 09:00:00,100.8828,-1.906944,56.52093868819036
2022-09-01 09:00:00,100.8828,-1.906944,56.52093868819036
2022-09-06 13:00:00,100.8828,-1.906944,55.30885964763098
2022-09-06 13:00:00,100.8828,-1.906944,55.30885964763098
2022-09-21 12:00:00,100.8828,-1.906944,55.21379462484201
2022-09-21 13:00:00,100.8828,-1.906944,54.56930969093443
2022-09-21 13:00:00,100.8828,-1.906944,54.56930969093443
2022-09-21 13:00:00,100.8828,-1.906944,54.56930969093443
2022-09-21 14:00:00,100.8828,-1.906944,54.55952358564733
2022-09-21 14:00:00,100.8828,-1.906944,54.55952358564733
2022-09-21 14:00:00,100.8828,-1.906944,54.55952358564733
2022-09-27 13:00:00,100.8828,-1.906944,48.04197746443875
2022-09-27 13:00:00,100.8828,-1.906944,48.04197746443875
2022-09-27 13:00:00,100.8828,-1.906944,48.04197746443875
2022-10-04 14:00:00,100.8828,-1.906944,55.417879664995965
2022-10-06 10:00:00,100.8828,-1.906944,51.515371952165594
2022-10-06 10:00:00,100.8828,-1.906944,51.515371952165594
2022-10-06 10:00:00,100.8828,-1.906944,51.515371952165594
2022-10-15 08:00:00,100.8828,-1.906944,54.437900035387834
2022-10-15 08:00:00,100.8828,-1.906944,54.437900035387834
2022-10-15 10:00:00,100.8828,-1.906944,56.44262993758113
2022-11-06 18:00:00,100.8828,-1.906944,52.220606683221305
2022-11-08 17:00:00,100.8828,-1.906944,53.703566327405255
2022-11-12 19:00:00,100.8828,-1.906944,56.58999897884489
2022-11-22 22:00:00,100.8828,-1.906944,51.11491197251776
2022-11-23 02:00:00,100.8828,-1.906944,53.354774219093194
2022-11-23 05:00:00,100.8828,-1.906944,53.39748345684569
2023-01-26 16:00:00,100.8828,-1.906944,53.22453704416816
2023-02-22 16:00:00,100.8828,-1.906944,52.73844960116902
2023-02-22 17:00:00,100.8828,-1.906944,53.08089759638219
2023-02-25 15:00:00,100.8828,-1.906944,45.38776356438414
2023-02-25 15:00:00,100.8828,-1.906944,45.38776356438414
2023-03-10 15:00:00,100.8828,-1.906944,54.66610366252923
2023-03-24 13:00:00,100.8828,-1.906944,57.05683185139854
2023-03-24 13:00:00,100.8828,-1.906944,57.05683185139854
2023-03-24 13:00:00,100.8828,-1.906944,57.05683185139854
2023-03-24 13:00:00,100.8828,-1.906944,57.05683185139854
2023-03-24 14:00:00,100.8828,-1.906944,56.59778065101937
2023-03-24 14:00:00,100.8828,-1.906944,56.59778065101937
2023-03-24 14:00:00,100.8828,-1.906944,56.59778065101937
2023-03-24 14:00:00,100.8828,-1.906944,56.59778065101937
2023-03-24 15:00:00,100.8828,-1.906944,55.546278756133745
2023-03-24 16:00:00,100.8828,-1.906944,55.44557521644943
2023-03-31 15:00:00,100.8828,-1.906944,55.32525410409933
2023-03-31 15:00:00,100.8828,-1.906944,55.32525410409933
2023-03-31 16:00:00,100.8828,-1.906944,55.11730783384209
2023-04-01 13:00:00,100.8828,-1.906944,50.73091262188318
2023-04-28 11:00:00,100.8828,-1.906944,61.05498678002937
2023-04-28 11:00:00,100.8828,-1.906944,61.05498678002937
2023-04-28 12:00:00,100.8828,-1.906944,63.011958408429024
2023-04-28 12:00:00,100.8828,-1.906944,63.011958408429024
2023-04-28 12:00:00,100.8828,-1.906944,63.011958408429024
2023-04-28 12:00:00,100.8828,-1.906944,63.011958408429024
2023-05-05 10:00:00,100.8828,-1.906944,58.19122878304715
2023-05-06 13:00:00,100.8828,-1.906944,62.411795045408574
2023-05-06 13:00:00,100.8828,-1.906944,62.411795045408574
2023-05-06 13:00:00,100.8828,-1.906944,62.411795045408574
2023-05-06 14:00:00,100.8828,-1.906944,62.75451977263366
2023-05-06 18:00:00,100.8828,-1.906944,58.22809558637415
2023-05-12 14:00:00,100.8828,-1.906944,53.00120213690164
2023-05-12 14:00:00,100.8828,-1.906944,53.00120213690164
2023-05-12 14:00:00,100.8828,-1.906944,53.00120213690164
2023-06-07 12:00:00,100.8828,-1.906944,52.96978978208467
2023-06-25 11:00:00,100.8828,-1.906944,55.265246261583314
2023-06-25 11:00:00,100.8828,-1.906944,55.265246261583314
2023-06-29 18:00:00,100.8828,-1.906944,52.15621027036362
2023-07-05 06:00:00,100.8828,-1.906944,55.72023555592748
2023-07-13 19:00:00,100.8828,-1.906944,51.05176615844363
2023-07-13 20:00:00,100.8828,-1.906944,50.6954386772829
2023-07-13 20:00:00,100.8828,-1.906944,50.6954386772829
2023-07-13 23:00:00,100.8828,-1.906944,49.722056289721884
2023-07-13 23:00:00,100.8828,-1.906944,49.722056289721884
2023-07-13 23:00:00,100.8828,-1.906944,49.722056289721884
2023-07-13 23:00:00,100.8828,-1.906944,49.722056289721884
2023-07-13 23:00:00,100.8828,-1.906944,49.722056289721884
2023-07-13 23:00:00,100.8828,-1.906944,49.722056289721884
2023-07-14 00:00:00,100.8828,-1.906944,49.46857129296121
2023-07-14 01:00:00,100.8828,-1.906944,49.426565207783725
2023-07-14 01:00:00,100.8828,-1.906944,49.426565207783725
2023-07-19 14:00:00,100.8828,-1.906944,57.349781963674715
2023-07-19 14:00:00,100.8828,-1.906944,57.349781963674715
2023-08-06 13:00:00,100.8828,-1.906944,48.25437688565858
2023-08-13 07:00:00,100.8828,-1.906944,51.39332437511945
2023-08-13 07:00:00,100.8828,-1.906944,51.39332437511945
2023-08-13 08:00:00,100.8828,-1.906944,52.00546717367631
2023-08-13 08:00:00,100.8828,-1.906944,52.00546717367631
2023-08-13 08:00:00,100.8828,-1.906944,52.00546717367631
2023-08-13 08:00:00,100.8828,-1.906944,52.00546717367631
